left,right,bottom,top,경찰서,CCTV,보안등,유흥주점,최종점수,점수등급
35.142038954333714,35.143508095487434,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.29908657940573,35.300552880414365,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.14056978666274,35.142038954333714,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.29762025182817,35.29908657940573,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.13910059247501,35.14056978666274,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.296153897682146,35.29762025182817,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.13763137177101,35.13910059247501,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.294687516968125,35.296153897682146,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.13616212455121,35.13763137177101,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.29322110968659,35.294687516968125,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.13469285081613,35.13616212455121,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.29175467583804,35.29322110968659,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.133223550566235,35.13469285081613,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.29028821542294,35.29175467583804,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.13175422380201,35.133223550566235,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.28882172844177,35.29028821542294,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.13028487052396,35.13175422380201,128.82259504506362,128.82439167563183,0.0,0.0,0.0,0.0,0.0,0
35.287355214895015,35.28882172844177,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.28588867478314,35.287355214895015,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.28442210810665,35.28588867478314,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.282955514866,35.28442210810665,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.28148889506168,35.282955514866,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.28002224869417,35.28148889506168,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.27855557576395,35.28002224869417,129.15856496132432,129.16036159189252,1.0,0.0,1.0,0.0,0.452,1
35.2770888762715,35.27855557576395,129.15856496132432,129.16036159189252,1.0,0.0,1.0,0.0,0.452,1
35.275622150217295,35.2770888762715,129.15856496132432,129.16036159189252,1.0,0.0,0.0,0.0,0.3593,1
35.274155397601824,35.275622150217295,129.15856496132432,129.16036159189252,1.0,0.0,0.0,0.0,0.3593,1
35.272688618425555,35.274155397601824,129.15856496132432,129.16036159189252,1.0,0.0,1.0,0.0,0.452,1
35.271221812688985,35.272688618425555,129.15856496132432,129.16036159189252,1.0,0.0,1.0,0.0,0.452,1
35.269754980392584,35.271221812688985,129.15856496132432,129.16036159189252,1.0,0.0,1.0,0.0,0.452,1
35.26828812153683,35.269754980392584,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.26682123612221,35.26828812153683,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.26535432414921,35.26682123612221,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.26388738561829,35.26535432414921,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.26242042052995,35.26388738561829,129.15856496132432,129.16036159189252,0.0,0.0,1.0,0.0,0.0927,2
35.26095342888466,35.26242042052995,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.259486410682904,35.26095342888466,129.15856496132432,129.16036159189252,0.0,0.0,1.0,0.0,0.0927,2
35.25801936592517,35.259486410682904,129.15856496132432,129.16036159189252,0.0,0.0,0.0,0.0,0.0,0
35.347460481425905,35.34892590539119,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.34599503087591,35.347460481425905,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.3445295537417,35.34599503087591,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.34306405002373,35.3445295537417,129.1621582224608,129.16395485302905,0.0,1.0,0.0,0.0,0.2221,2
35.34159851972248,35.34306405002373,129.1621582224608,129.16395485302905,0.0,1.0,0.0,0.0,0.2221,2
35.34013296283843,35.34159851972248,129.1621582224608,129.16395485302905,0.0,1.0,0.0,0.0,0.2221,2
35.338667379372055,35.34013296283843,129.1621582224608,129.16395485302905,0.0,1.0,0.0,0.0,0.2221,2
35.33720176932383,35.338667379372055,129.1621582224608,129.16395485302905,0.0,1.0,0.0,0.0,0.2221,2
35.33573613269425,35.33720176932383,129.1621582224608,129.16395485302905,0.0,1.0,0.0,0.0,0.2221,2
35.33427046948376,35.33573613269425,129.1621582224608,129.16395485302905,0.0,1.0,0.0,0.0,0.2221,2
35.332804779692864,35.33427046948376,129.1621582224608,129.16395485302905,0.0,1.0,0.0,0.0,0.2221,2
35.33133906332203,35.332804779692864,129.1621582224608,129.16395485302905,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.32987332037173,35.33133906332203,129.1621582224608,129.16395485302905,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.32840755084244,35.32987332037173,129.1621582224608,129.16395485302905,0.0,1.0,1.0,0.0,0.3147999999999999,1
34.98174370331667,34.98321573196521,128.9932749490463,128.99507157961455,0.0,0.0,0.0,0.0,0.0,0
35.32694175473466,35.32840755084244,129.1621582224608,129.16395485302905,0.0,1.0,0.0,0.0,0.2221,2
34.98027164820448,34.98174370331667,128.9932749490463,128.99507157961455,0.0,0.0,0.0,0.0,0.0,0
35.32547593204883,35.32694175473466,129.1621582224608,129.16395485302905,0.0,1.0,0.0,0.0,0.2221,2
35.324010082785456,35.32547593204883,129.1621582224608,129.16395485302905,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.32254420694502,35.324010082785456,129.1621582224608,129.16395485302905,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.32107830452797,35.32254420694502,129.1621582224608,129.16395485302905,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.31961237553481,35.32107830452797,129.1621582224608,129.16395485302905,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.318146419966006,35.31961237553481,129.1621582224608,129.16395485302905,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.31668043782204,35.318146419966006,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.315214429103385,35.31668043782204,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.31374839381053,35.315214429103385,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.15526027003784,35.15672917251441,128.8261883062001,128.82798493676833,1.0,0.0,0.0,0.0,0.3593,1
35.31228233194393,35.31374839381053,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.15379134103963,35.15526027003784,128.8261883062001,128.82798493676833,1.0,0.0,0.0,0.0,0.3593,1
35.31081624350409,35.31228233194393,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.152322385520286,35.15379134103963,128.8261883062001,128.82798493676833,1.0,0.0,0.0,0.0,0.3593,1
35.30935012849149,35.31081624350409,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.15085340348028,35.152322385520286,128.8261883062001,128.82798493676833,1.0,0.0,0.0,0.0,0.3593,1
35.30788398690657,35.30935012849149,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.1493843949201,35.15085340348028,128.8261883062001,128.82798493676833,1.0,1.0,0.0,0.0,0.5814,1
35.30641781874985,35.30788398690657,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.14791535984024,35.1493843949201,128.8261883062001,128.82798493676833,1.0,1.0,0.0,0.0,0.5814,1
35.30495162402179,35.30641781874985,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.146446298241194,35.14791535984024,128.8261883062001,128.82798493676833,1.0,0.0,0.0,0.0,0.3593,1
35.30348540272286,35.30495162402179,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.14497721012342,35.146446298241194,128.8261883062001,128.82798493676833,1.0,1.0,0.0,0.0,0.5814,1
35.302019154853575,35.30348540272286,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.143508095487434,35.14497721012342,128.8261883062001,128.82798493676833,1.0,1.0,0.0,0.0,0.5814,1
35.300552880414365,35.302019154853575,129.1621582224608,129.16395485302905,0.0,0.0,1.0,0.0,0.0927,2
35.142038954333714,35.143508095487434,128.8261883062001,128.82798493676833,1.0,1.0,0.0,0.0,0.5814,1
35.29908657940573,35.300552880414365,129.1621582224608,129.16395485302905,0.0,0.0,1.0,0.0,0.0927,2
35.14056978666274,35.142038954333714,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.29762025182817,35.29908657940573,129.1621582224608,129.16395485302905,0.0,0.0,1.0,0.0,0.0927,2
35.13910059247501,35.14056978666274,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.296153897682146,35.29762025182817,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.13763137177101,35.13910059247501,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.294687516968125,35.296153897682146,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.13616212455121,35.13763137177101,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.29322110968659,35.294687516968125,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.13469285081613,35.13616212455121,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.29175467583804,35.29322110968659,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.133223550566235,35.13469285081613,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.29028821542294,35.29175467583804,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.13175422380201,35.133223550566235,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.28882172844177,35.29028821542294,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.13028487052396,35.13175422380201,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.287355214895015,35.28882172844177,129.1621582224608,129.16395485302905,0.0,1.0,0.0,0.0,0.2221,2
35.12881549073256,35.13028487052396,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.28588867478314,35.287355214895015,129.1621582224608,129.16395485302905,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.1273460844283,35.12881549073256,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.28442210810665,35.28588867478314,129.1621582224608,129.16395485302905,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.282955514866,35.28442210810665,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.28148889506168,35.282955514866,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.28002224869417,35.28148889506168,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.27855557576395,35.28002224869417,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.2770888762715,35.27855557576395,129.1621582224608,129.16395485302905,0.0,0.0,1.0,0.0,0.0927,2
35.275622150217295,35.2770888762715,129.1621582224608,129.16395485302905,0.0,0.0,1.0,0.0,0.0927,2
35.274155397601824,35.275622150217295,129.1621582224608,129.16395485302905,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.272688618425555,35.274155397601824,129.1621582224608,129.16395485302905,0.0,1.0,0.0,0.0,0.2221,2
35.271221812688985,35.272688618425555,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.269754980392584,35.271221812688985,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.26828812153683,35.269754980392584,129.1621582224608,129.16395485302905,0.0,0.0,1.0,0.0,0.0927,2
35.10971114095196,35.11118086537243,128.9932749490463,128.99507157961455,0.0,0.0,0.0,0.0,0.0,0
35.26682123612221,35.26828812153683,129.1621582224608,129.16395485302905,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.10824139002498,35.10971114095196,128.9932749490463,128.99507157961455,0.0,0.0,0.0,0.0,0.0,0
35.26535432414921,35.26682123612221,129.1621582224608,129.16395485302905,0.0,1.0,0.0,0.0,0.2221,2
35.106771612591984,35.10824139002498,128.9932749490463,128.99507157961455,1.0,0.0,0.0,0.0,0.3593,1
35.26388738561829,35.26535432414921,129.1621582224608,129.16395485302905,0.0,1.0,0.0,0.0,0.2221,2
35.105301808653465,35.106771612591984,128.9932749490463,128.99507157961455,1.0,0.0,0.0,0.0,0.3593,1
35.26242042052995,35.26388738561829,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.1038319782099,35.105301808653465,128.9932749490463,128.99507157961455,1.0,1.0,0.0,0.0,0.5814,1
35.26095342888466,35.26242042052995,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.102362121261784,35.1038319782099,128.9932749490463,128.99507157961455,1.0,1.0,1.0,0.0,0.6741,1
35.259486410682904,35.26095342888466,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.10089223780961,35.102362121261784,128.9932749490463,128.99507157961455,1.0,1.0,1.0,0.0,0.6741,1
35.25801936592517,35.259486410682904,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.09942232785386,35.10089223780961,128.9932749490463,128.99507157961455,1.0,1.0,1.0,0.0,0.6741,1
35.25655229461193,35.25801936592517,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.09795239139504,35.09942232785386,128.9932749490463,128.99507157961455,1.0,1.0,1.0,0.0,0.6741,1
35.25508519674367,35.25655229461193,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.09648242843361,35.09795239139504,128.9932749490463,128.99507157961455,1.0,1.0,1.0,0.0,0.6741,1
35.09501243897008,35.09648242843361,128.9932749490463,128.99507157961455,1.0,1.0,1.0,0.0,0.6741,1
35.093542423004955,35.09501243897008,128.9932749490463,128.99507157961455,1.0,1.0,1.0,0.0,0.6741,1
35.09207238053869,35.093542423004955,128.9932749490463,128.99507157961455,1.0,1.0,1.0,0.0,0.6741,1
35.0906023115718,35.09207238053869,128.9932749490463,128.99507157961455,1.0,1.0,1.0,0.0,0.6741,1
35.089132216104765,35.0906023115718,128.9932749490463,128.99507157961455,1.0,1.0,1.0,0.0,0.6741,1
35.087662094138075,35.089132216104765,128.9932749490463,128.99507157961455,1.0,1.0,1.0,0.0,0.6741,1
35.086191945672226,35.087662094138075,128.9932749490463,128.99507157961455,1.0,1.0,1.0,0.0,0.6741,1
35.0847217707077,35.086191945672226,128.9932749490463,128.99507157961455,1.0,1.0,1.0,0.0,0.6741,1
35.08325156924499,35.0847217707077,128.9932749490463,128.99507157961455,1.0,0.0,0.0,0.0,0.3593,1
35.078840805872694,35.08031108682701,128.9932749490463,128.99507157961455,0.0,0.0,0.0,0.0,0.0,0
35.07737049842217,35.078840805872694,128.9932749490463,128.99507157961455,0.0,0.0,0.0,0.0,0.0,0
35.07590016447591,35.07737049842217,128.9932749490463,128.99507157961455,0.0,1.0,0.0,0.0,0.2221,2
35.074429804034416,35.07590016447591,128.9932749490463,128.99507157961455,0.0,1.0,0.0,0.0,0.2221,2
35.072959417098176,35.074429804034416,128.9932749490463,128.99507157961455,0.0,0.0,0.0,0.0,0.0,0
35.07148900366768,35.072959417098176,128.9932749490463,128.99507157961455,0.0,0.0,0.0,0.0,0.0,0
35.070018563743425,35.07148900366768,128.9932749490463,128.99507157961455,0.0,0.0,0.0,0.0,0.0,0
35.06854809732589,35.070018563743425,128.9932749490463,128.99507157961455,0.0,0.0,1.0,0.0,0.0927,2
35.067077604415566,35.06854809732589,128.9932749490463,128.99507157961455,0.0,0.0,0.0,0.0,0.0,0
35.06560708501296,35.067077604415566,128.9932749490463,128.99507157961455,0.0,0.0,0.0,0.0,0.0,0
35.06413653911854,35.06560708501296,128.9932749490463,128.99507157961455,1.0,0.0,0.0,0.0,0.3593,1
35.06266596673282,35.06413653911854,128.9932749490463,128.99507157961455,1.0,0.0,0.0,0.0,0.3593,1
35.061195367856286,35.06266596673282,128.9932749490463,128.99507157961455,1.0,0.0,0.0,0.0,0.3593,1
35.05972474248942,35.061195367856286,128.9932749490463,128.99507157961455,0.0,0.0,0.0,0.0,0.0,0
35.05825409063273,35.05972474248942,128.9932749490463,128.99507157961455,0.0,1.0,0.0,0.0,0.2221,2
35.056783412286684,35.05825409063273,128.9932749490463,128.99507157961455,0.0,1.0,0.0,0.0,0.2221,2
35.055312707451804,35.056783412286684,128.9932749490463,128.99507157961455,0.0,1.0,0.0,0.0,0.2221,2
35.05384197612856,35.055312707451804,128.9932749490463,128.99507157961455,0.0,1.0,0.0,0.0,0.2221,2
35.052371218317454,35.05384197612856,128.9932749490463,128.99507157961455,0.0,1.0,0.0,0.0,0.2221,2
35.05090043401897,35.052371218317454,128.9932749490463,128.99507157961455,0.0,1.0,0.0,0.0,0.2221,2
35.0494296232336,35.05090043401897,128.9932749490463,128.99507157961455,0.0,1.0,0.0,0.0,0.2221,2
35.04795878596183,35.0494296232336,128.9932749490463,128.99507157961455,0.0,0.0,0.0,0.0,0.0,0
35.04648792220418,35.04795878596183,128.9932749490463,128.99507157961455,0.0,0.0,0.0,0.0,0.0,0
35.04501703196112,35.04648792220418,128.9932749490463,128.99507157961455,0.0,0.0,0.0,0.0,0.0,0
35.04354611523316,35.04501703196112,128.9932749490463,128.99507157961455,0.0,0.0,0.0,0.0,0.0,0
35.01117924753273,35.01265074680401,128.8261883062001,128.82798493676833,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.35625262643033,35.35771789087738,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.00970772178788,35.01117924753273,128.8261883062001,128.82798493676833,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.35478733539573,35.35625262643033,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.00823616956996,35.00970772178788,128.8261883062001,128.82798493676833,0.0,1.0,0.0,0.0,0.2221,2
35.35332201777403,35.35478733539573,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.00676459087947,35.00823616956996,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.35185667356573,35.35332201777403,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.0052929857169,35.00676459087947,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.350391302771285,35.35185667356573,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.00382135408274,35.0052929857169,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.34892590539119,35.350391302771285,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.002349695977486,35.00382135408274,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.15966689790073,35.16113572080949,129.1621582224608,129.16395485302905,0.0,1.0,1.0,0.0,0.3147999999999999,1
35.000878011401646,35.002349695977486,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.15819804846887,35.15966689790073,129.1621582224608,129.16395485302905,0.0,1.0,0.0,0.0,0.2221,2
34.999406300355695,35.000878011401646,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
34.99793456284014,34.999406300355695,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
34.99646279885548,34.99793456284014,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
34.9949910084022,34.99646279885548,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
34.99057547823561,34.992047348091766,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
34.98910358191282,34.99057547823561,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.102362121261784,35.1038319782099,128.8261883062001,128.82798493676833,0.0,1.0,0.0,0.0,0.2221,2
35.10089223780961,35.102362121261784,128.8261883062001,128.82798493676833,0.0,1.0,0.0,0.0,0.2221,2
35.09942232785386,35.10089223780961,128.8261883062001,128.82798493676833,0.0,1.0,0.0,0.0,0.2221,2
35.09795239139504,35.09942232785386,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.09648242843361,35.09795239139504,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.25361807232087,35.25508519674367,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.09501243897008,35.09648242843361,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.25215092134401,35.25361807232087,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.093542423004955,35.09501243897008,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.250683743813575,35.25215092134401,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.09207238053869,35.093542423004955,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.24921653973004,35.250683743813575,129.1621582224608,129.16395485302905,0.0,0.0,0.0,0.0,0.0,0
35.0906023115718,35.09207238053869,128.8261883062001,128.82798493676833,0.0,0.0,0.0,0.0,0.0,0
35.2477493090939,35.24921653973004,129.1621582224608,129.16395485302905,0.0,0.0,1.0,0.0,0.0927,2
