위도,경도
35.19161,129.0771
35.19161,129.0771
35.17805,129.0658
35.17805,129.0658
35.18129,129.0653
35.18129,129.0653
35.18129,129.0653
35.18119,129.0657
35.18119,129.0657
35.18119,129.0657
35.18063,129.0655
35.18063,129.0655
35.18063,129.0655
35.18023,129.0652
35.18023,129.0652
35.18023,129.0652
35.18023,129.0652
35.17981,129.0647
35.17981,129.0647
35.1861,129.0898
35.18914,129.0996
35.18914,129.0996
35.18001,129.0886
35.18001,129.0886
35.18014,129.0858
35.18014,129.0858
35.17554,129.0838
35.17554,129.0838
35.18441,129.0741
35.18441,129.0741
35.17517,129.0897
35.17517,129.0897
35.176,129.0945
35.176,129.0945
35.1744,129.0964
35.1744,129.0964
35.18916,129.0963
35.18916,129.0963
35.17314,129.097
35.17314,129.097
35.18115,129.0706
35.18115,129.0706
35.18246,129.0706
35.18246,129.0706
35.18549,129.0933
35.18549,129.0933
35.18173,129.0751
35.18173,129.0751
35.17567,129.0832
35.17567,129.0832
35.18717,129.0979
35.18717,129.0979
35.17818,129.0876
35.17818,129.0876
35.17014,129.0944
35.18705,129.0885
35.18931,129.0855
35.18931,129.0855
35.18931,129.0855
35.19161,129.0851
35.19161,129.0851
35.19161,129.0851
35.19161,129.0851
35.18897,129.0873
35.1893,129.0915
35.18571,129.09
35.18571,129.09
35.18571,129.09
35.18606,129.0925
35.19027,129.0739
35.19027,129.0739
35.19027,129.0739
35.19027,129.0739
35.19462,129.0715
35.19462,129.0715
35.19462,129.0715
35.18578,129.0925
35.18564,129.0914
35.18564,129.0914
35.1854,129.0904
35.18904,129.0967
35.18075,129.1041
35.18075,129.1041
35.18075,129.1041
35.18075,129.1041
35.1861,129.0898
35.18619,129.1106
35.18619,129.1106
35.18339,129.0845
35.17014,129.0944
35.17086,129.0937
35.17086,129.0937
35.18023,129.0657
35.18023,129.0657
35.18191,129.086
35.18381,129.0866
35.18381,129.0866
35.1728,129.0949
35.1728,129.0949
35.1728,129.0949
35.1722,129.0951
35.1722,129.0951
35.17192,129.093
35.17192,129.093
35.17192,129.093
35.1732,129.0953
35.1732,129.0953
35.1758,129.0861
35.1758,129.0861
35.1758,129.0861
35.1773,129.082
35.1773,129.082
35.1658,129.0828
35.18191,129.0663
35.18191,129.0663
35.1837,129.0722
35.1837,129.0722
35.19081,129.0709
35.19081,129.0709
35.18518,129.1018
35.18518,129.1018
35.18671,129.1092
35.18671,129.1092
35.18339,129.0845
35.18339,129.0845
35.17408,129.0937
35.18579,129.0789
35.18579,129.0789
35.18579,129.0789
35.18579,129.0789
35.19253,129.0946
35.19253,129.0946
35.19253,129.0946
35.19253,129.0946
35.17521,129.0873
35.17521,129.0873
35.1703,129.094
35.1703,129.094
35.1857,129.1009
35.1857,129.1009
35.1857,129.1009
35.1742,129.0861
35.1742,129.0861
35.1764,129.0892
35.1764,129.0892
35.1776,129.0887
35.1776,129.0887
35.176,129.0892
35.176,129.0892
35.18518,129.1018
35.18503,129.102
35.1864,129.0957
35.1864,129.0957
35.18146,129.0818
35.18146,129.0818
35.18344,129.0902
35.18344,129.0902
35.18234,129.0852
35.18234,129.0852
35.18591,129.095
35.18591,129.095
35.17201,129.0946
35.17201,129.0946
35.18518,129.0742
35.18518,129.0742
35.18946,129.098
35.18946,129.098
35.18187,129.0879
35.18187,129.0879
35.1658,129.0828
35.1658,129.0828
35.1925,129.0926
35.1925,129.0926
35.18987,129.093
35.18987,129.093
35.17696,129.0688
35.17696,129.0688
35.17696,129.0688
35.18652,129.1057
35.18652,129.1057
35.19663,129.0781
35.19663,129.0781
35.19663,129.0781
35.16984,129.0827
35.16984,129.0827
35.16984,129.0827
35.18053,129.0656
35.18053,129.0656
35.18118,129.0654
35.18118,129.0654
35.1811,129.0653
35.1811,129.0653
35.18841,129.1033
35.18841,129.1033
35.18841,129.1033
35.18841,129.1033
35.18843,129.1054
35.18843,129.1054
35.18092,129.0809
35.18409,129.1098
35.18409,129.1098
35.17236,129.0959
35.17236,129.0959
35.19248,129.0905
35.19248,129.0905
35.18244,129.0829
35.18244,129.0829
35.18244,129.0829
35.17916,129.0657
35.17916,129.0657
35.17916,129.0657
35.16878,129.0952
35.16878,129.0952
35.16878,129.0952
35.18159,129.1099
35.18159,129.1099
35.18159,129.1099
35.18159,129.1099
35.164291,129.10882
35.158985,129.11563
35.153146,129.113157
35.159596,129.111959
35.159357,129.10615
35.1594,129.10607
35.159442,129.10613
35.157655,129.124454
35.153268,129.125645
35.142829,129.1098
35.142914,129.109783
35.142885,129.1099
35.142955,129.109899
35.154029,129.118593
35.154023,129.118493
35.153992,129.118373
35.148654,129.107308
35.138815,129.109091
35.146284,129.106858
35.147482,129.109444
35.142223,129.110874
35.141018,129.110706
35.139631,129.113518
35.169178,129.115546
35.169134,129.115625
35.169224,129.115586
35.169192,129.115666
35.172504,129.114272
35.157672,129.111727
35.17173,129.097726
35.178991,129.115793
35.17067,129.119169
35.15111,129.115964
35.179462,129.11552
35.159668,129.119929
35.160871,129.117315
35.170646,129.117276
35.170724,129.117299
35.170643,129.117299
35.170696,129.117342
35.160963,129.116392
35.163468,129.113299
35.17406,129.11546
35.17406,129.11546
35.174124,129.11541
35.156922,129.124204
35.169359,129.120997
35.169415,129.121031
35.169304,129.121044
35.170254,129.09634
35.170197,129.096294
35.170217,129.096366
35.162924,129.112601
35.162831,129.112607
35.162856,129.112613
35.157953,129.128331
35.157989,129.128369
35.157971,129.128265
35.145761,129.114377
35.14544,129.11439
35.145452,129.114044
35.145176,129.114377
35.145167,129.114592
35.154323,129.119424
35.154357,129.119457
35.154342,129.119394
35.138435,129.107565
35.138447,129.107528
35.141099,129.108122
35.141071,129.108157
35.141063,129.10819
35.14109,129.108168
35.139507,129.107102
35.162824,129.115129
35.162857,129.115191
35.16284,129.115206
35.162835,129.115171
35.168181,129.112885
35.16828,129.112984
35.168263,129.113005
35.168252,129.112965
35.169927,129.107844
35.171475,129.103137
35.139156,129.108334
35.139165,129.108397
35.139217,129.108427
35.172596,129.099651
35.172596,129.099611
35.17255,129.099646
35.174233,129.107263
35.174222,129.107205
35.174212,129.107336
35.166758,129.108664
35.166806,129.108669
35.166784,129.108714
35.167807,129.115242
35.167869,129.115253
35.167776,129.115173
35.154415,129.131054
35.154336,129.131058
35.139567,129.114712
35.139547,129.114712
35.171019,129.09707
35.179486,129.11552
35.179454,129.115486
35.179478,129.115476
35.156989,129.134474
35.157017,129.13446
35.156993,129.134446
35.1559,129.133188
35.155941,129.133176
35.155931,129.133224
35.155304,129.132037
35.154793,129.126342
35.171835,129.104537
35.162437,129.110837
35.15365,129.124933
35.148632,129.112474
35.16833,129.11537
35.155496,129.133367
35.155514,129.133513
35.155531,129.133438
35.155593,129.133486
35.159114,129.11122
35.171242,129.107105
35.171232,129.107099
35.165109,129.115625
35.165117,129.115538
35.165055,129.115513
35.165032,129.115615
35.171741,129.117263
35.143572,129.11757
35.141922,129.117537
35.182416,129.11529
35.154505,129.131052
35.168993,129.115409
35.144321,129.105919
35.13841,129.107538
35.167413,129.117839
35.167409,129.117865
35.182107,129.11516
35.182129,129.115223
35.182072,129.115201
35.176686,129.098952
35.17671,129.098942
35.176708,129.098954
35.175184,129.097113
35.175203,129.097124
35.175193,129.097123
35.139539,129.115589
35.13955,129.115629
35.13647,129.115078
35.139514,129.115509
35.139449,129.115502
35.139514,129.115509
35.138381,129.114786
35.138447,129.114745
35.138374,129.114697
35.137894,129.114382
35.137838,129.114356
35.137902,129.114421
35.17078,129.114979
35.171748,129.114011
35.157078,129.113157
35.157014,129.113228
35.157137,129.113233
35.15699,129.113147
35.166711,129.114132
35.166709,129.114245
35.166651,129.11423
35.16522,129.110887
35.163873,129.108225
35.149572,129.11247
35.14952,129.11251
35.171535,129.11015
35.17033,129.113793
35.169572,129.114877
35.143569,129.107756
35.1436192,129.107869
35.1436605,129.107958
35.1437826,129.107928
35.1437651,129.108158
35.143869,129.108142
35.1483,129.114428
35.1704993,129.097234
35.1727141,129.097528
35.170198,129.096931
35.1706343,129.117732
35.171412,129.113591
35.171529,129.113736
35.17166,129.11386
35.138156,129.107929
35.137997,129.107766
35.184411,129.11564
35.169888,129.103351
35.169821,129.1033
35.169802,129.103366
35.169783,129.103428
35.169768,129.103488
35.169752,129.103548
35.169735,129.103603
35.169721,129.103649
35.169722,129.103709
35.169703,129.103766
35.169057,129.113798
35.140896,129.108847
35.144321,129.105919
35.144321,129.105919
35.144321,129.105919
35.14224,129.106481
35.142198,129.106571
35.142303,129.106409
35.142303,129.106538
35.164644,129.110717
35.164771,129.110757
35.164659,129.110626
35.164562,129.110741
35.166263,129.116524
35.166258,129.116667
35.166311,129.116372
35.165433,129.117922
35.165423,129.117839
35.165383,129.117954
35.156883,129.122785
35.143086,129.107761
35.158192,129.106564
35.161334,129.129576
35.161271,129.129586
35.161211,129.129586
35.161148,129.129592
35.143108,129.113847
35.143097,129.11399
35.143011,129.113947
35.146729,129.113588
35.180187,129.103
35.146793,129.111961
35.146785,129.111991
35.14681,129.112011
35.145271,129.112226
35.145251,129.112271
35.145313,129.112244
35.164863,129.116828
35.163078,129.118393
35.16472,129.118172
35.16466,129.118126
35.164668,129.118239
35.164626,129.118182
35.17035,129.105212
35.170301,129.105301
35.170453,129.105259
35.170352,129.105108
35.161985,129.114159
35.161957,129.114182
35.162001,129.114188
35.179917,129.114137
35.165713,129.11319
35.165604,129.113251
35.16565,129.113205
35.165651,129.113285
35.165781,129.111985
35.165895,129.112173
35.165989,129.112349
35.166115,129.112563
35.165467,129.111941
35.165586,129.112091
35.165681,129.112268
35.165807,129.112462
35.163178,129.121564
35.167444,129.117865
35.167466,129.117861
35.157754,129.122803
35.157738,129.122815
35.157825,129.122883
35.157782,129.12275
35.154497,129.132014
35.140877,129.108789
35.140886,129.114929
35.140978,129.114937
35.140787,129.11493
35.163669,129.109444
35.163714,129.109381
35.164245,129.116787
35.164312,129.116686
35.155016,129.118098
35.15491,129.11824
35.15507,129.118205
35.15483,129.11801
35.17346,129.116141
35.17354,129.116089
35.167145,129.115481
35.167097,129.115449
35.167168,129.115517
35.158164,129.108043
35.158138,129.108024
35.158238,129.108112
35.159945,129.106716
35.160006,129.106701
35.168017,129.106812
35.159774,129.12696
35.159731,129.127008
35.159835,129.126884
35.159617,129.126988
35.169736,129.119735
35.169852,129.119782
35.169778,129.119868
35.173675,129.113332
35.17227,129.107625
35.172317,129.107655
35.16772,129.104217
35.175639,129.109959
35.145927,129.114615
35.145945,129.114619
35.145931,129.114597
35.14572,129.113148
35.139996,129.117522
35.140058,129.117505
35.140014,129.117469
35.144868,129.114377
35.145754,129.113723
35.145465,129.113711
35.145182,129.113698
35.144887,129.113698
35.1725651,129.1143637
35.1724956,129.1143476
35.171884,129.11067
35.171884,129.11064
35.171884,129.11064
35.171884,129.11064
35.171884,129.11064
35.168821,129.121145
35.176426,129.099849
35.177289,129.105248
35.174543,129.097238
35.169568,129.106406
35.170733,129.101364
35.176613,129.117248
35.176215,129.109562
35.176217,129.109487
35.176256,129.109525
35.161756,129.110669
35.161777,129.119141
35.162436,129.117719
35.152413,129.113986
35.154345,129.131293
35.15437,129.131449
35.154406,129.13163
35.154441,129.131786
35.154682,129.133155
35.154682,129.133155
35.154665,129.132748
35.154617,129.132569
35.154734,129.133156
35.154792,129.133334
35.15486,129.133551
35.154555,129.132218
35.154712,129.132963
35.154827,129.133633
35.154827,129.133633
35.164912,129.126989
35.165064,129.126388
35.165072,129.126338
35.165028,129.126336
35.177012,129.116573
35.177245,129.116151
35.177081,129.116277
35.166655,129.114131
35.145458,129.10864
35.145492,129.108663
35.145454,129.108667
35.137047,129.112265
35.137086,129.112268
35.137067,129.112251
35.141363,129.111337
35.16891,129.119965
35.16894,129.119971
35.169272,129.117675
35.169302,129.117686
35.167783,129.104071
35.172339,129.105145
35.172424,129.10504
35.172446,129.105227
35.172374,129.10531
35.157761,129.118857
35.157743,129.11898
35.178944,129.117036
35.178975,129.117092
35.17892,129.117003
35.172573,129.101475
35.172497,129.101443
35.172564,129.101349
35.172628,129.10143
35.161242,129.1101
35.161254,129.110007
35.167171,129.111813
35.167154,129.111853
35.138878,129.107525
35.138872,129.107447
35.160994,129.130296
35.160917,129.130182
35.161015,129.130385
35.160893,129.130409
35.173673,129.114627
35.173789,129.114678
35.173657,129.114652
35.17373,129.114591
35.158407,129.128239
35.158382,129.128151
35.161287,129.103914
35.161375,129.103995
35.161272,129.103998
35.161201,129.104043
35.152515,129.113999
35.152479,129.113875
35.152452,129.114036
35.157775,129.116728
35.166555,129.114151
35.168619,129.107736
35.168553,129.107695
35.168548,129.107749
35.17124,129.107125
35.171217,129.107123
35.16903,129.11881
35.175199,129.109815
35.163705,129.112087
35.162517,129.106084
35.162602,129.118871
35.154138,129.114489
35.16463,129.112369
35.177659,129.115496
35.176095,129.115655
35.157601,129.109376
35.157601,129.109376
35.157601,129.109376
35.157601,129.109376
35.157601,129.109376
35.157601,129.109376
35.157601,129.109376
35.157601,129.109376
35.157601,129.109376
35.155686,129.126134
35.15566,129.126073
35.155735,129.126114
35.155723,129.126056
35.175903,129.117162
35.17004,129.118457
35.170246,129.118802
35.171638,129.115826
35.179915,129.105482
35.140279,129.110247
35.168525,129.118458
35.168513,129.1184
35.168483,129.118464
35.168465,129.11841
35.178363,129.104654
35.175743,129.115973
35.175419,129.116498
35.175452,129.116502
35.175446,129.116467
35.164473,129.106095
35.16452,129.106127
35.163057,129.106071
35.163057,129.106071
35.162866,129.121256
35.158781,129.116872
35.15888,129.116938
35.158837,129.11683
35.158772,129.116911
35.158816,129.117002
35.157979,129.115437
35.158028,129.115374
35.157958,129.115347
35.158015,129.115458
35.156443,129.118435
35.15091,129.113385
35.153501,129.114275
35.152044,129.112901
35.150171,129.115271
35.156636,129.116899
35.150415,129.112106
35.176822,129.105382
35.176743,129.105428
35.176681,129.105379
35.176712,129.105295
35.160126,129.112176
35.160145,129.112209
35.155769,129.120517
35.155731,129.120522
35.16016,129.128054
35.159945,129.128128
35.160009,129.128434
35.157814,129.107612
35.157855,129.107448
35.157914,129.107719
35.170564,129.113601
35.170429,129.113702
35.16949,129.115058
35.169413,129.115215
35.149613,129.102201
35.178947,129.105098
35.159368,129.122129
35.145582,129.113263
35.177531,129.100031
35.1775144,129.1001144
35.1776084,129.100018
35.179616,129.115534
35.174114,129.117113
35.17421,129.117121
35.174127,129.117097
35.1755007,129.100885
35.1592268,129.1174572
35.1592207,129.1175503
35.14316628,129.1073944
35.14328551,129.1074057
35.161747,129.111599
35.161779,129.111599
35.161757,129.111579
35.1518,129.114205
35.145754,129.11405
35.14522,129.114032
35.144899,129.114
35.171305,129.112862
35.171305,129.112969
35.171246,129.112911
35.172188,129.117611
35.16901,129.120488
35.170159,129.11736
35.17234,129.119518
35.168304,129.114719
35.168321,129.114691
35.168327,129.114735
35.175568,129.113353
35.175568,129.113353
35.175568,129.113353
35.170966,129.110999
35.173695,129.112106
35.173625,129.11206
35.17366,129.111985
35.173659,129.112056
35.173223,129.116951
35.170407,129.114062
35.171272,129.113647
35.170331,129.114651
35.170237,129.114923
35.171393,129.116384
35.171357,129.116384
35.171374,129.116418
35.168608,129.107783
35.152347,129.11691
35.157499,129.116946
35.157235,129.116889
35.157493,129.11726
35.157493,129.11726
35.157179,129.117197
35.156839,129.117153
35.157449,129.117518
35.157141,129.117455
35.156783,129.117392
35.167541,129.113875
35.167522,129.113954
35.176905,129.116416
35.177352,129.11646
35.164143,129.113544
35.164211,129.113467
35.164211,129.113486
35.164185,129.11349
35.164074,129.118037
35.164136,129.118067
35.164044,129.118032
35.164121,129.117973
35.16395,129.128025
35.145549,129.112651
35.14572,129.112916
35.149564,129.110064
35.149583,129.109962
35.149634,129.110066
35.149649,129.109963
35.13792,129.113106
35.149138,129.109857
35.145994,129.116496
35.145929,129.116434
35.145932,129.116549
35.14314856,129.1075064
35.14327741,129.1074823
35.15980157,129.1269006
35.15975274,129.1269871
35.15963972,129.1270089
35.15969593,129.1268869
35.176633,129.1164999
35.1766233,129.1165408
35.16673555,129.1117426
35.1664993,129.1116596
35.1664566,129.1117189
35.140812,129.112201
35.1710122,129.1171095
35.1709658,129.1171851
35.140812,129.112201
35.1689718,129.1154801
35.15230872,129.1117754
35.15238816,129.1117418
35.15242496,129.1118278
35.140426,129.112056
35.140426,129.112056
35.153865,129.124872
35.153799,129.124898
35.153958,129.124844
35.153917,129.124887
35.153333,129.125678
35.153265,129.125569
35.153331,129.125758
35.142661,129.106005
35.142597,129.106028
35.14263,129.106004
35.140998,129.106674
35.140995,129.106616
35.140907,129.106581
35.167448,129.117823
35.167468,129.117828
35.167468,129.117828
35.167468,129.117828
35.167468,129.117828
35.1593,129.121435
35.15843,129.107044
35.156704,129.109678
35.163919,129.119772
35.159813,129.122024
35.156632,129.122472
35.166432,129.111132
35.166465,129.111159
35.166461,129.111182
35.166435,129.111164
35.156702,129.116495
35.156702,129.116446
35.15673,129.116449
35.156727,129.116496
35.157615,129.117965
35.157638,129.117951
35.157604,129.11809
35.163014,129.111814
35.163082,129.111758
35.16311,129.111839
35.163015,129.111875
35.163532,129.106833
35.163528,129.106896
35.151836,129.114199
35.151808,129.114176
35.172421,129.102051
35.172461,129.102033
35.172459,129.102069
35.170911,129.118058
35.169609,129.122913
35.169544,129.122948
35.169652,129.112808
35.169664,129.112888
35.169611,129.112852
35.169691,129.112846
35.172835,129.116067
35.163057,129.106071
35.173416,129.113353
35.173412,129.113285
35.173373,129.113337
35.17343,129.113317
