위도,경도
35.05720139,128.9774448
35.0572099,128.9739685
35.0572099,128.9739685
35.05721781,128.9747607
35.05721781,128.9747607
35.05723422,128.9758831
35.05723422,128.9758831
35.05724646,128.9738047
35.05724646,128.9738047
35.05725298,128.973414
35.05725298,128.973414
35.05725479,128.9738047
35.05725479,128.9738047
35.05726322,128.9743958
35.05726322,128.9743958
35.05727374,128.9774448
35.05727374,128.9774448
35.05727387,128.9774933
35.05727387,128.9774933
35.05728209,128.9715576
35.05728209,128.9715576
35.05733109,128.9780595
35.05733109,128.9780595
35.05735447,128.9780595
35.05735447,128.9780595
35.05735447,128.9780595
35.05735447,128.9780595
35.05735447,128.9780595
35.05735447,128.9780595
35.0573986,128.9718525
35.0573986,128.9718525
35.05740356,128.971756
35.05740356,128.971756
35.05741036,128.8072014
35.05741036,128.8072014
35.05741119,128.973587
35.05741119,128.973587
35.05743057,128.976139
35.05743057,128.976139
35.05743388,128.9756481
35.05743388,128.9756481
35.0574379,128.9722313
35.0574379,128.9722313
35.05746919,128.9759369
35.05746919,128.9759369
35.05750275,128.9754181
35.05750275,128.9754181
35.05751812,128.8325591
35.05751812,128.8325591
35.05757904,128.9717712
35.05757904,128.9717712
35.05760956,128.9724671
35.05760956,128.9724671
35.05761648,128.9755587
35.05761648,128.9755587
35.0576896,128.9740621
35.0576896,128.9740621
35.057724,128.9758301
35.057724,128.9758301
35.05773936,128.9722595
35.05773936,128.9722595
35.05775375,128.8323751
35.05775375,128.8323751
35.05780929,128.969574
35.05780929,128.969574
35.05783797,128.9740295
35.05783797,128.9740717
35.05783797,128.9740295
35.05783797,128.9740717
35.05784234,128.9748688
35.05784234,128.9748688
35.05785334,128.9727393
35.05785334,128.9727393
35.05786241,128.9693762
35.05786241,128.9693762
35.0578804,128.9746299
35.0578804,128.9746299
35.05790677,128.9717091
35.05790677,128.9717091
35.0579098,128.9729638
35.0579098,128.9729638
35.05791855,128.9759314
35.05791855,128.9759314
35.05792618,128.9749603
35.05792618,128.9749603
35.05792718,128.9724426
35.05792718,128.9724426
35.05796091,128.973175
35.05796091,128.973175
35.0579679,128.968277
35.0579679,128.968277
35.05802084,128.9722748
35.05802084,128.9722748
35.05802224,128.9737091
35.05802224,128.9737091
35.05802702,128.9724579
35.05802702,128.9724579
35.05802962,128.9679565
35.05802962,128.9679565
35.05807291,128.9757975
35.05807291,128.9757975
35.0580834,128.9746949
35.0580834,128.9746949
35.05812073,128.9720879
35.05812073,128.9720879
35.0581212,128.9696942
35.0581212,128.9696942
35.05815125,128.9728394
35.05815125,128.9728394
35.05816382,128.9722505
35.05816382,128.9722505
35.0581725,128.9690857
35.0581725,128.9690857
35.05818568,128.9728789
35.05818568,128.9728789
35.05820084,128.9692127
35.05820084,128.9692127
35.05820252,128.9758904
35.05820252,128.9758904
35.05820252,128.9758904
35.05820252,128.9758904
35.05824169,128.8322047
35.05824169,128.8322047
35.05825424,128.9697452
35.05825424,128.9697452
35.05825607,128.9707394
35.05825607,128.9707394
35.05826187,128.9758904
35.05826187,128.9758904
35.05828783,128.974648
35.05828783,128.974648
35.05830183,128.9661438
35.05830183,128.9661438
35.05834431,128.969807
35.05834431,128.969807
35.05836105,128.9741256
35.05836105,128.9741256
35.0583992,128.9690222
35.0583992,128.9690222
35.05840386,128.8322173
35.05840386,128.8322173
35.05840425,128.976115
35.05840425,128.976115
35.05842571,128.9673463
35.05842571,128.9673463
35.05843735,128.9727582
35.05843735,128.9727582
35.05845444,128.9695435
35.05845444,128.9695435
35.05846869,128.9692232
35.05846869,128.9692232
35.05847549,128.9712226
35.05847549,128.9712226
35.05847931,128.9673463
35.05847931,128.9673463
35.05849075,128.9671693
35.05849075,128.9671693
35.05857332,128.9701233
35.05857332,128.9701233
35.05857924,128.9694358
35.05857924,128.9694358
35.05863456,128.9658769
35.05863456,128.9658813
35.05863456,128.9658769
35.05863456,128.9658813
35.05865025,128.9750711
35.05865025,128.9750711
35.05866404,128.9606495
35.05866404,128.9606495
35.05869293,128.9695129
35.05869293,128.9695129
35.05869327,128.969635
35.05869327,128.969635
35.05870824,128.9749298
35.05870824,128.9749298
35.05872726,128.9749298
35.05872726,128.9749298
35.0587616,128.9751587
35.0587616,128.9751587
35.05878405,128.967039
35.05878405,128.967039
35.05878405,128.967039
35.05878405,128.967039
35.058791,128.832287
35.058791,128.832287
35.05884702,128.9738729
35.05884702,128.9738729
35.05888748,128.9698334
35.05888748,128.9698334
35.05898285,128.9705511
35.05898285,128.9705511
35.05905914,128.9606476
35.05905914,128.9606476
35.05906598,128.9745483
35.05906598,128.9745483
35.05912002,128.9707023
35.05912002,128.9707023
35.05912399,128.9699751
35.05912399,128.9699751
35.05913544,128.9748874
35.05913544,128.9748874
35.059154,128.9738312
35.059154,128.9738312
35.05916596,128.9738485
35.05916596,128.9738485
35.0592118779,128.8313822809
35.0592118779,128.8313822809
35.05925369,128.9746022
35.05925369,128.9746022
35.05926024,128.9740143
35.05926024,128.9740143
35.05926132,128.9753298
35.05926132,128.9753298
35.05926272,128.8318533
35.05926272,128.8318533
35.05927277,128.9749659
35.05927277,128.9749659
35.05927514,128.9703344
35.05927514,128.9703344
35.05928881,128.970852
35.05928881,128.970852
35.05931356,128.8323252
35.05931356,128.8323252
35.05932236,128.9737555
35.05932236,128.9737555
35.05932999,128.9737555
35.05932999,128.9737555
35.05941153,128.8312245349
35.05941153,128.8312245349
35.05941894,128.9607086
35.05941894,128.9607086
35.05942166,128.9733056
35.05942166,128.9733056
35.05945324,128.8144352
35.05945324,128.8144352
35.05946847,128.8201909
35.05946847,128.8201909
35.05949421,128.9710228
35.05949421,128.9710228
35.05952419,128.8200876225
35.05952419,128.8200876225
35.0596094,128.9703522
35.0596094,128.9703522
35.05962538,128.9706116
35.05962538,128.9706116
35.05966776,128.8213768
35.05966776,128.8213768
35.05969373,128.973012
35.05969373,128.973012
35.05972899,128.9721985
35.05972899,128.9721985
35.05979399,128.8173766
35.05979399,128.8173766
35.05979879,128.8206656
35.05979879,128.8206656
35.0598121493,128.8147787022
35.0598121493,128.8147787022
35.0598127,128.8200146347
35.0598127,128.8200146347
35.0598313,128.8171906
35.0598313,128.8171906
35.05984883,128.8318264
35.05984883,128.8318264
35.05986056,128.8155246
35.05986056,128.8155246
35.05987867,128.9607391
35.05987867,128.960794
35.05987867,128.9607391
35.05987867,128.960794
35.05992518,128.9708557
35.05992518,128.9708557
35.059939,128.818595
35.059939,128.818595
35.05994327,128.8193001016
35.05994327,128.8193001016
35.05994434,128.8178057
35.05994434,128.8178057
35.05995414,128.8190227
35.05995414,128.8190227
35.0599679,128.8183212
35.0599679,128.8183212
35.05997743,128.8314769
35.05997743,128.8314769
35.05999028,128.9718673
35.05999028,128.9718673
35.0600148823,128.8323995504
35.0600148823,128.8323995504
35.06001603,128.832357844
35.06001603,128.832357844
35.06001734,128.9709625
35.06001734,128.9709625
35.06007105,128.8150552
35.06007105,128.8150552
35.06009288,128.831547545
35.06009288,128.831547545
35.06011575,128.9717713
35.06011575,128.9717713
35.06023789,128.976584
35.06023789,128.976584
35.06026558,128.9765472
35.06026558,128.9765472
35.06036763,128.8324127
35.06036763,128.8324127
35.06039429,128.9608765
35.06039429,128.9608765
35.06039599,128.9761748
35.06039599,128.9761748
35.0603981,128.9763641
35.0603981,128.9763641
35.06052399,128.9762709
35.06052399,128.9762709
35.06056189,128.9756994
35.06056189,128.9756994
35.06059024,128.9610443
35.06059024,128.9610443
35.06061714,128.9738312
35.06061714,128.9738312
35.06065518,128.9753664
35.06065518,128.9753664
35.06069991,128.9732058
35.06069991,128.9732058
35.06076325,128.8325592
35.06076325,128.8325592
35.06076431,128.9737633
35.06076431,128.9737633
35.06078339,128.9723206
35.06078339,128.9723206
35.06078605,128.9742126
35.06078605,128.9742126
35.0607872,128.9752100313
35.0607872,128.9727652
35.0607872,128.9752100313
35.0607872,128.9727652
35.06078943,128.973525
35.06078943,128.973525
35.06079102,128.9731017
35.06079102,128.9731017
35.06083679,128.9737481
35.06083679,128.9737481
35.06084778,128.9634413
35.06084778,128.9634413
35.06084778,128.9634413
35.06084778,128.9634413
35.06084778,128.9634413
35.06084778,128.9634413
35.06086152,128.8221343
35.06086152,128.8221343
35.06089195,128.9728078
35.06089195,128.9728078
35.0609031,128.9719949
35.0609031,128.9719949
35.06091693,128.9741742
35.06091693,128.9741742
35.06092453,128.9633116
35.06092453,128.9633116
35.06093383,128.8326596
35.06093383,128.8326596
35.06093537,128.9614097
35.06093537,128.9614097
35.06093597,128.9752406
35.06093597,128.9752406
35.06094742,128.9732056
35.06094742,128.9732056
35.060953,128.9612276
35.060953,128.9612276
35.06098884,128.9732274
35.06098884,128.9732274
35.0610206262,128.8224207
35.0610206262,128.8224207
35.061033,129.078341
35.061033,129.078341
35.06106567,128.9725982
35.06106567,128.9725982
35.06106579,128.8225859
35.06106579,128.8225859
35.06106647,128.9728699
35.06106647,128.9728699
35.06109054,128.9589242
35.06109054,128.9589242
35.06112085,128.9722314
35.06112085,128.9722314
35.06117249,128.9625854
35.06117249,128.9625854
35.061176,129.077422
35.061176,129.077422
35.0612012036,129.084055
35.0612012036,129.084055
35.0612012036,129.084055
35.0612012036,129.084055
35.06124479,128.8228294587
35.06124479,128.8228294587
35.061273,129.078695
35.061273,129.078695
35.061273,129.078695
35.061273,129.078695
35.061273,129.078695
35.061273,129.078695
35.0613030596,128.8320206122
35.0613030596,128.8320206122
35.06131722,128.9725189
35.06131722,128.9725189
35.06132886,128.9625215
35.06132886,128.9625215
35.06132886,128.9625215
35.06132886,128.9625215
35.06133961,128.8468933367
35.06133961,128.8468933367
35.06133961,128.8468933367
35.06133961,128.8468933367
35.06134524,128.9615207
35.06134524,128.9615207
35.06136596,128.9620504
35.06136596,128.9620504
35.06139343,128.9595711
35.06139343,128.9595711
35.0614048488,128.8331248
35.0614048488,128.8331248
35.0614179,128.8473442
35.0614179,128.8473442
35.0614179,128.8473442
35.0614179,128.8473442
35.06147751,128.8230176
35.06147751,128.8230176
35.06166088,128.8317959775
35.06166088,128.8317959775
35.06169227,128.9623413
35.06169227,128.9623413
35.06170357,128.8477418
35.06170357,128.8477418
35.06171651,128.8328868
35.06171651,128.8328868
35.06172601,128.9621124
35.06172601,128.9621124
35.061742,129.0766419032
35.061742,129.0766419032
35.0618242758,129.076992
35.0618242758,129.076992
35.06184618,128.8479735
35.06184618,128.8479735
35.06185771,128.8333268
35.06185771,128.8333268
35.061891,129.077092
35.061891,129.077092
35.0618974661,129.076982
35.0618974661,129.076982
35.062007,129.077236
35.062007,129.077236
35.0620081529,129.0772362974
35.0620081529,129.0772362974
35.062044,129.077148
35.062044,129.077148
35.062085,129.076557
35.062085,129.076557
35.06214744,128.9587075
35.06214744,128.9587075
35.062172,129.0799952666
35.062172,129.0799952666
35.062172,129.0799952666
35.062172,129.0799952666
35.062172,129.0799952666
35.062172,129.0799952666
35.062172,129.0799952666
35.062172,129.0799952666
35.062331,129.077284
35.062331,129.077284
35.062331,129.077284
35.062331,129.077284
35.0623369651,128.8482494438
35.0623369651,128.8482494438
35.06238499,128.83398592
35.06238499,128.83398592
35.062394,129.081396
35.062394,129.081396
35.062473,129.078568
35.062473,129.078568
35.0624849699,129.0767413621
35.0624849699,129.0767413621
35.0624985409,129.076464
35.0624985409,129.076464
35.0625680973,129.077846
35.0625680973,129.077846
35.0625680973,129.077846
35.0625680973,129.077846
35.0625857786,129.0768484765
35.0625857786,129.0768484765
35.06261287,128.8479047
35.06261287,128.8479047
35.062631,129.0779998538
35.062631,129.0779998538
35.06264208,128.8346175
35.06264208,128.8346175
35.06268884,128.823841
35.06268884,128.823841
35.062693,129.078505
35.062693,129.078505
35.062756,129.077202
35.062756,129.077202
35.062864,129.079198
35.062864,129.079198
35.062864,129.079198
35.062864,129.079198
35.06289536,128.8474691
35.06289536,128.8474691
35.06298591,128.8238988
35.06298591,128.8238988
35.062999215,128.8348733
35.062999215,128.8348733
35.062999215,128.8348733
35.062999215,128.8348733
35.0629992431,129.079968
35.0629992431,129.079968
35.06300204,128.9856796
35.06300204,128.9856796
35.06300667,128.9836293
35.06300667,128.9836293
35.063023,129.079529
35.063023,129.079529
35.063074,129.076943
35.063074,129.076943
35.063086,129.0796000262
35.063086,129.0796000262
35.06314055,128.8342279
35.06314055,128.8342279
35.063173,129.079893
35.063173,129.079893
35.0632007121,129.082009
35.0632007121,129.082009
35.0632007121,129.082009
35.0632007121,129.082009
35.063248,129.082635
35.063248,129.082635
35.063275,129.079653
35.063275,129.079653
35.06330504,128.8468923
35.06330504,128.8468923
35.06331405,128.8468924
35.06331405,128.8468924
35.063347,129.081671
35.063347,129.081671
35.063354,129.079907
35.063354,129.079907
35.0633861233,128.8345398432
35.0633861233,128.8345398432
35.063407,129.082023
35.063407,129.082023
35.0634377,128.8342748
35.0634377,128.8342748
35.0634435848,129.082309
35.0634435848,129.082309
35.06355298,128.9820557
35.06355298,128.9820557
35.063574,129.080436
35.063574,129.080436
35.06365143,128.8241248
35.06365143,128.8241248
35.06372419,128.8463409489
35.06372419,128.8463409489
35.06374206,128.8463774065
35.06374206,128.8463774065
35.06380006,128.8340154
35.06380006,128.8340154
35.063863,129.081371
35.063863,129.081371
35.063871,129.0805597684
35.063871,129.0805597684
35.06388904,128.978609
35.06388904,128.978609
35.06395565,128.8349817
35.06395565,128.8349817
35.06395721,128.9820247
35.06395721,128.9820247
35.06396177,128.8340937
35.06396177,128.8340937
35.06403061,128.9708959
35.06403061,128.9708959
35.06403061,128.9708959
35.06403061,128.9708959
35.06403061,128.9708959
35.06403061,128.9708959
35.06403061,128.9708959
35.06403061,128.9708959
35.06403061,128.9708959
35.06403061,128.9708959
35.06404161,128.8342809
35.06404161,128.8342809
35.06405312,128.8339193
35.06405312,128.8339193
35.064082,129.080146
35.064082,129.080146
35.06409063,128.8453977366
35.06409063,128.8453977366
35.064107,129.081331
35.064107,129.081331
35.06412978,128.8345669
35.06412978,128.8345669
35.06414645,128.8347644
35.06414645,128.8347644
35.06416999,128.8339643
35.06416999,128.8339643
35.064209,129.082056
35.064209,129.082056
35.06422186,128.8420998
35.06422186,128.8420998
35.064253,129.081157
35.064253,129.081157
35.064253,129.081157
35.064253,129.081157
35.0642758319,128.8347106874
35.0642758319,128.8347106874
35.06429143,128.8347106874
35.06429143,128.8347106874
35.0643450858,129.081476
35.0643450858,129.081476
35.064346,129.081882
35.064346,129.081882
35.064346,129.081882
35.064346,129.081882
35.06434989,128.9847862
35.06434989,128.9847862
35.06434989,128.9847862
35.06434989,128.9847862
35.06436814,128.8339883
35.06436814,128.8339883
35.0644221963,128.8424848
35.0644221963,128.8424848
35.06442957,128.8432794865
35.06442957,128.8432794865
35.06443663,128.8345152
35.06443663,128.8345152
35.06444202,128.8441413
35.06444202,128.8441413
35.06452672,128.8423331
35.06452672,128.8423331
35.06454597,128.8421579
35.06454597,128.8421579
35.0645601346,128.8445622805
35.0645601346,128.8445622805
35.06457979,128.8411825
35.06457979,128.8411825
35.064584,129.081425
35.064584,129.081425
35.06459334,128.8433177191
35.06459334,128.8433177191
35.064656,129.078422
35.064656,129.078422
35.064692,129.081448
35.064692,129.081448
35.064735,129.0816972871
35.064735,129.0816972871
35.064738,129.080287
35.064738,129.080287
35.06475293,128.8344027973
35.06475293,128.8344027973
35.0647779569,128.8424751041
35.0647779569,128.8424751041
35.064778,129.0798974236
35.064778,129.0798974236
35.06477811,128.8424783
35.06477811,128.8424783
35.06477811,128.8424783
35.06477811,128.8424783
35.0648722796,128.8442436
35.0648722796,128.8442436
35.064919,129.078261
35.064919,129.078261
35.0649342055,129.079993
35.0649342055,129.079993
35.06494968,128.8424362
35.06494968,128.8424362
35.06495048,128.8345095
35.06495048,128.8345095
35.064957,129.080081
35.064957,129.080081
35.06495984,128.8435655
35.06495984,128.8435655
35.064963,129.080311
35.064963,129.080311
35.064966521,129.079533
35.064966521,129.079533
35.06505211,128.8445532
35.06505211,128.8445532
35.06506365,128.8428978
35.06506365,128.8428978
35.06506584,128.8348188723
35.06506584,128.8348188723
35.0651105286,129.0799431492
35.0651105286,129.0799431492
35.06511383,128.8421638
35.06511383,128.8421638
35.065134,129.079371
35.065134,129.079371
35.065195,129.081685
35.065195,129.081685
35.0651989085,128.8428724226
35.0651989085,128.8428724226
35.065201,129.081937
35.065201,129.081937
35.065239,129.079767
35.065239,129.079767
35.065253,129.082201
